2319,18.9599990844727,18.7000007629395,18.3500003814697
2320,18.9599990844727,18.7000007629395,18.3500003814697
2321,18.9599990844727,18.7000007629395,18.3500003814697
2322,18.9599990844727,18.7000007629395,18.3500003814697
2323,18.9599990844727,18.7000007629395,18.3500003814697
2324,18.9599990844727,18.7000007629395,18.3500003814697
2325,18.9599990844727,18.7000007629395,18.3500003814697
2326,18.9599990844727,18.7000007629395,18.3500003814697
2327,19.2000007629395,19.1800003051758,18.1100006103516
2328,19.2000007629395,19.1800003051758,18.1100006103516
2329,19.2000007629395,19.1800003051758,18.1100006103516
2330,19.2000007629395,19.1800003051758,18.1100006103516
2331,19.2000007629395,19.1800003051758,18.1100006103516
2332,19.2000007629395,19.1800003051758,18.1100006103516
2333,19.2000007629395,19.1800003051758,18.1100006103516
2334,19.2000007629395,19.1800003051758,18.1100006103516
2335,19.2000007629395,19.1800003051758,18.1100006103516
2336,19.2000007629395,19.1800003051758,18.1100006103516
2337,19.2000007629395,19.1800003051758,18.1100006103516
2338,19.2000007629395,19.1800003051758,18.1100006103516
2339,19.2000007629395,19.1800003051758,18.1100006103516
2340,19.2000007629395,19.1800003051758,18.1100006103516
2341,19.2000007629395,19.1800003051758,18.1100006103516
2342,19.2000007629395,19.1800003051758,18.1100006103516
2343,19.4400005340576,19.4200000762939,18.5900001525879
2344,19.4400005340576,19.4200000762939,18.5900001525879
2345,19.4400005340576,19.4200000762939,18.5900001525879
2346,19.4400005340576,19.4200000762939,18.5900001525879
2347,19.4400005340576,19.4200000762939,18.5900001525879
2348,19.4400005340576,19.4200000762939,18.5900001525879
2349,19.4400005340576,19.4200000762939,18.5900001525879
2350,19.4400005340576,19.4200000762939,18.5900001525879
2351,19.4400005340576,19.4200000762939,18.5900001525879
2352,19.4400005340576,19.4200000762939,18.5900001525879
2353,19.4400005340576,19.4200000762939,18.5900001525879
2354,19.4400005340576,19.4200000762939,18.5900001525879
2355,19.4400005340576,19.4200000762939,18.5900001525879
2356,19.4400005340576,19.4200000762939,18.5900001525879
2357,19.4400005340576,19.4200000762939,18.5900001525879
2358,19.4400005340576,19.4200000762939,18.5900001525879
2359,19.4400005340576,19.8999996185303,18.8299999237061
2360,19.4400005340576,19.8999996185303,18.8299999237061
2361,19.4400005340576,19.8999996185303,18.8299999237061
2362,19.4400005340576,19.8999996185303,18.8299999237061
2363,19.4400005340576,19.8999996185303,18.8299999237061
2364,19.4400005340576,19.8999996185303,18.8299999237061
2365,19.4400005340576,19.8999996185303,18.8299999237061
2366,19.4400005340576,19.8999996185303,18.8299999237061
2367,19.4400005340576,19.8999996185303,18.8299999237061
2368,19.4400005340576,19.8999996185303,18.8299999237061
2369,19.4400005340576,19.8999996185303,18.8299999237061
2370,19.4400005340576,19.8999996185303,18.8299999237061
2371,19.4400005340576,19.8999996185303,18.8299999237061
2372,19.4400005340576,19.8999996185303,18.8299999237061
2373,19.4400005340576,19.8999996185303,18.8299999237061
2374,19.4400005340576,19.8999996185303,18.8299999237061
2375,19.4400005340576,19.8999996185303,18.5900001525879
2376,19.4400005340576,19.8999996185303,18.5900001525879
2377,19.4400005340576,19.8999996185303,18.5900001525879
2378,19.4400005340576,19.8999996185303,18.5900001525879
2379,19.4400005340576,19.8999996185303,18.5900001525879
2380,19.4400005340576,19.8999996185303,18.5900001525879
2381,19.4400005340576,19.8999996185303,18.5900001525879
2382,19.4400005340576,19.8999996185303,18.5900001525879
2383,19.4400005340576,19.8999996185303,18.5900001525879
2384,19.4400005340576,19.8999996185303,18.5900001525879
2385,19.4400005340576,19.8999996185303,18.5900001525879
2386,19.4400005340576,19.8999996185303,18.5900001525879
2387,19.4400005340576,19.8999996185303,18.5900001525879
2388,19.4400005340576,19.8999996185303,18.5900001525879
2389,19.4400005340576,19.8999996185303,18.5900001525879
2390,19.4400005340576,19.8999996185303,18.5900001525879
2391,19.4400005340576,19.6599998474121,18.5900001525879
2392,19.4400005340576,19.6599998474121,18.5900001525879
2393,19.4400005340576,19.6599998474121,18.5900001525879
2394,19.4400005340576,19.6599998474121,18.5900001525879
2395,19.4400005340576,19.6599998474121,18.5900001525879
2396,19.4400005340576,19.6599998474121,18.5900001525879
2397,19.4400005340576,19.6599998474121,18.5900001525879
2398,19.4400005340576,19.6599998474121,18.5900001525879
2399,19.4400005340576,19.6599998474121,18.5900001525879
2400,19.4400005340576,19.6599998474121,18.5900001525879
2401,19.4400005340576,19.6599998474121,18.5900001525879
2402,19.4400005340576,19.6599998474121,18.5900001525879
2403,19.4400005340576,19.6599998474121,18.5900001525879
2404,19.4400005340576,19.6599998474121,18.5900001525879
2405,19.4400005340576,19.6599998474121,18.5900001525879
2406,19.4400005340576,19.6599998474121,18.5900001525879
2407,19.4400005340576,19.6599998474121,18.8299999237061
2408,19.4400005340576,19.6599998474121,18.8299999237061
2409,19.4400005340576,19.6599998474121,18.8299999237061
2410,19.4400005340576,19.6599998474121,18.8299999237061
2411,19.4400005340576,19.6599998474121,18.8299999237061
2412,19.4400005340576,19.6599998474121,18.8299999237061
2413,19.4400005340576,19.6599998474121,18.8299999237061
2414,19.4400005340576,19.6599998474121,18.8299999237061
2415,19.4400005340576,19.6599998474121,18.8299999237061
2416,19.4400005340576,19.6599998474121,18.8299999237061
2417,19.4400005340576,19.6599998474121,18.8299999237061
2418,19.4400005340576,19.6599998474121,18.8299999237061
2419,19.4400005340576,19.6599998474121,18.8299999237061
2420,19.4400005340576,19.6599998474121,18.8299999237061
2421,19.4400005340576,19.6599998474121,18.8299999237061
2422,19.4400005340576,19.6599998474121,18.8299999237061
2423,19.6800003051758,19.6599998474121,18.8299999237061
2424,19.6800003051758,19.6599998474121,18.8299999237061
2425,19.6800003051758,19.6599998474121,18.8299999237061
2426,19.6800003051758,19.6599998474121,18.8299999237061
2427,19.6800003051758,19.6599998474121,18.8299999237061
2428,19.6800003051758,19.6599998474121,18.8299999237061
2429,19.6800003051758,19.6599998474121,18.8299999237061
2430,19.6800003051758,19.6599998474121,18.8299999237061
2431,19.6800003051758,19.6599998474121,18.8299999237061
2432,19.6800003051758,19.6599998474121,18.8299999237061
2433,19.6800003051758,19.6599998474121,18.8299999237061
2434,19.6800003051758,19.6599998474121,18.8299999237061
2435,19.6800003051758,19.6599998474121,18.8299999237061
2436,19.6800003051758,19.6599998474121,18.8299999237061
2437,19.6800003051758,19.6599998474121,18.8299999237061
2438,19.6800003051758,19.6599998474121,18.8299999237061
2439,19.6800003051758,19.6599998474121,18.8299999237061
2440,19.6800003051758,19.6599998474121,18.8299999237061
2441,19.6800003051758,19.6599998474121,18.8299999237061
2442,19.6800003051758,19.6599998474121,18.8299999237061
2443,19.6800003051758,19.6599998474121,18.8299999237061
2444,19.6800003051758,19.6599998474121,18.8299999237061
2445,19.6800003051758,19.6599998474121,18.8299999237061
2446,19.6800003051758,19.6599998474121,18.8299999237061
2447,19.6800003051758,19.6599998474121,18.8299999237061
2448,19.6800003051758,19.6599998474121,18.8299999237061
2449,19.6800003051758,19.6599998474121,18.8299999237061
2450,19.6800003051758,19.6599998474121,18.8299999237061
2451,19.6800003051758,19.6599998474121,18.8299999237061
2452,19.6800003051758,19.6599998474121,18.8299999237061
2453,19.6800003051758,19.6599998474121,18.8299999237061
2454,19.6800003051758,19.6599998474121,18.8299999237061
2455,19.6800003051758,19.8999996185303,19.3099994659424
2456,19.6800003051758,19.8999996185303,19.3099994659424
2457,19.6800003051758,19.8999996185303,19.3099994659424
2458,19.6800003051758,19.8999996185303,19.3099994659424
2459,19.6800003051758,19.8999996185303,19.3099994659424
2460,19.6800003051758,19.8999996185303,19.3099994659424
2461,19.6800003051758,19.8999996185303,19.3099994659424
2462,19.6800003051758,19.8999996185303,19.3099994659424
2463,19.6800003051758,19.8999996185303,19.3099994659424
2464,19.6800003051758,19.8999996185303,19.3099994659424
2465,19.6800003051758,19.8999996185303,19.3099994659424
2466,19.6800003051758,19.8999996185303,19.3099994659424
2467,19.6800003051758,19.8999996185303,19.3099994659424
2468,19.6800003051758,19.8999996185303,19.3099994659424
2469,19.6800003051758,19.8999996185303,19.3099994659424
2470,19.6800003051758,19.8999996185303,19.3099994659424
2471,19.9200000762939,20.1399993896484,19.5499992370605
2472,19.9200000762939,20.1399993896484,19.5499992370605
2473,19.9200000762939,20.1399993896484,19.5499992370605
2474,19.9200000762939,20.1399993896484,19.5499992370605
2475,19.9200000762939,20.1399993896484,19.5499992370605
2476,19.9200000762939,20.1399993896484,19.5499992370605
2477,19.9200000762939,20.1399993896484,19.5499992370605
2478,19.9200000762939,20.1399993896484,19.5499992370605
2479,19.9200000762939,20.1399993896484,19.5499992370605
2480,19.9200000762939,20.1399993896484,19.5499992370605
2481,19.9200000762939,20.1399993896484,19.5499992370605
2482,19.9200000762939,20.1399993896484,19.5499992370605
2483,19.9200000762939,20.1399993896484,19.5499992370605
2484,19.9200000762939,20.1399993896484,19.5499992370605
2485,19.9200000762939,20.1399993896484,19.5499992370605
2486,19.9200000762939,20.1399993896484,19.5499992370605
2487,19.9200000762939,20.1399993896484,19.3099994659424
2488,19.9200000762939,20.1399993896484,19.3099994659424
2489,19.9200000762939,20.1399993896484,19.3099994659424
2490,19.9200000762939,20.1399993896484,19.3099994659424
2491,19.9200000762939,20.1399993896484,19.3099994659424
2492,19.9200000762939,20.1399993896484,19.3099994659424
2493,19.9200000762939,20.1399993896484,19.3099994659424
2494,19.9200000762939,20.1399993896484,19.3099994659424
2495,19.9200000762939,20.1399993896484,19.3099994659424
2496,19.9200000762939,20.1399993896484,19.3099994659424
2497,19.9200000762939,20.1399993896484,19.3099994659424
2498,19.9200000762939,20.1399993896484,19.3099994659424
2499,19.9200000762939,20.1399993896484,19.3099994659424
2500,19.9200000762939,20.1399993896484,19.3099994659424
2501,19.9200000762939,20.1399993896484,19.3099994659424
2502,19.9200000762939,20.1399993896484,19.3099994659424
2503,19.4400005340576,20.3799991607666,19.5499992370605
2504,19.4400005340576,20.3799991607666,19.5499992370605
2505,19.4400005340576,20.3799991607666,19.5499992370605
2506,19.4400005340576,20.3799991607666,19.5499992370605
2507,19.4400005340576,20.3799991607666,19.5499992370605
2508,19.4400005340576,20.3799991607666,19.5499992370605
2509,19.4400005340576,20.3799991607666,19.5499992370605
2510,19.4400005340576,20.3799991607666,19.5499992370605
2511,19.4400005340576,20.3799991607666,19.5499992370605
2512,19.4400005340576,20.3799991607666,19.5499992370605
2513,19.4400005340576,20.3799991607666,19.5499992370605
2514,19.4400005340576,20.3799991607666,19.5499992370605
2515,19.4400005340576,20.3799991607666,19.5499992370605
2516,19.4400005340576,20.3799991607666,19.5499992370605
2517,19.4400005340576,20.3799991607666,19.5499992370605
2518,19.4400005340576,20.3799991607666,19.5499992370605
2519,20.1599998474121,20.3799991607666,19.7900009155273
2520,20.1599998474121,20.3799991607666,19.7900009155273
2521,20.1599998474121,20.3799991607666,19.7900009155273
2522,20.1599998474121,20.3799991607666,19.7900009155273
2523,20.1599998474121,20.3799991607666,19.7900009155273
2524,20.1599998474121,20.3799991607666,19.7900009155273
2525,20.1599998474121,20.3799991607666,19.7900009155273
2526,20.1599998474121,20.3799991607666,19.7900009155273
2527,20.1599998474121,20.3799991607666,19.7900009155273
2528,20.1599998474121,20.3799991607666,19.7900009155273
2529,20.1599998474121,20.3799991607666,19.7900009155273
2530,20.1599998474121,20.3799991607666,19.7900009155273
2531,20.1599998474121,20.3799991607666,19.7900009155273
2532,20.1599998474121,20.3799991607666,19.7900009155273
2533,20.1599998474121,20.3799991607666,19.7900009155273
2534,20.1599998474121,20.3799991607666,19.7900009155273
2535,20.3999996185303,20.6200008392334,20.5100002288818
2536,20.3999996185303,20.6200008392334,20.5100002288818
2537,20.3999996185303,20.6200008392334,20.5100002288818
2538,20.3999996185303,20.6200008392334,20.5100002288818
2539,20.3999996185303,20.6200008392334,20.5100002288818
2540,20.3999996185303,20.6200008392334,20.5100002288818
2541,20.3999996185303,20.6200008392334,20.5100002288818
2542,20.3999996185303,20.6200008392334,20.5100002288818
2543,20.3999996185303,20.6200008392334,20.5100002288818
2544,20.3999996185303,20.6200008392334,20.5100002288818
2545,20.3999996185303,20.6200008392334,20.5100002288818
2546,20.3999996185303,20.6200008392334,20.5100002288818
2547,20.3999996185303,20.6200008392334,20.5100002288818
2548,20.3999996185303,20.6200008392334,20.5100002288818
2549,20.3999996185303,20.6200008392334,20.5100002288818
2550,20.3999996185303,20.6200008392334,20.5100002288818
2551,20.8799991607666,20.6200008392334,19.5499992370605
2552,20.8799991607666,20.6200008392334,19.5499992370605
2553,20.8799991607666,20.6200008392334,19.5499992370605
2554,20.8799991607666,20.6200008392334,19.5499992370605
2555,20.8799991607666,20.6200008392334,19.5499992370605
2556,20.8799991607666,20.6200008392334,19.5499992370605
2557,20.8799991607666,20.6200008392334,19.5499992370605
2558,20.8799991607666,20.6200008392334,19.5499992370605
2559,20.8799991607666,20.6200008392334,19.5499992370605
2560,20.8799991607666,20.6200008392334,19.5499992370605
2561,20.8799991607666,20.6200008392334,19.5499992370605
2562,20.8799991607666,20.6200008392334,19.5499992370605
2563,20.8799991607666,20.6200008392334,19.5499992370605
2564,20.8799991607666,20.6200008392334,19.5499992370605
2565,20.8799991607666,20.6200008392334,19.5499992370605
2566,20.8799991607666,20.6200008392334,19.5499992370605
2567,21.1200008392334,21.1000003814697,20.5100002288818
2568,21.1200008392334,21.1000003814697,20.5100002288818
2569,21.1200008392334,21.1000003814697,20.5100002288818
2570,21.1200008392334,21.1000003814697,20.5100002288818
2571,21.1200008392334,21.1000003814697,20.5100002288818
2572,21.1200008392334,21.1000003814697,20.5100002288818
2573,21.1200008392334,21.1000003814697,20.5100002288818
2574,21.1200008392334,21.1000003814697,20.5100002288818
2575,21.1200008392334,21.1000003814697,20.5100002288818
2576,21.1200008392334,21.1000003814697,20.5100002288818
2577,21.1200008392334,21.1000003814697,20.5100002288818
2578,21.1200008392334,21.1000003814697,20.5100002288818
2579,21.1200008392334,21.1000003814697,20.5100002288818
2580,21.1200008392334,21.1000003814697,20.5100002288818
2581,21.1200008392334,21.1000003814697,20.5100002288818
2582,21.1200008392334,21.1000003814697,20.5100002288818
2583,21.3600006103516,21.5799999237061,20.75
2584,21.3600006103516,21.5799999237061,20.75
2585,21.3600006103516,21.5799999237061,20.75
2586,21.3600006103516,21.5799999237061,20.75
2587,21.3600006103516,21.5799999237061,20.75
2588,21.3600006103516,21.5799999237061,20.75
2589,21.3600006103516,21.5799999237061,20.75
2590,21.3600006103516,21.5799999237061,20.75
2591,21.3600006103516,21.5799999237061,20.75
2592,21.3600006103516,21.5799999237061,20.75
2593,21.3600006103516,21.5799999237061,20.75
2594,21.3600006103516,21.5799999237061,20.75
2595,21.3600006103516,21.5799999237061,20.75
2596,21.3600006103516,21.5799999237061,20.75
2597,21.3600006103516,21.5799999237061,20.75
2598,21.3600006103516,21.5799999237061,20.75
2599,21.3600006103516,21.5799999237061,20.5100002288818
2600,21.3600006103516,21.5799999237061,20.5100002288818
2601,21.3600006103516,21.5799999237061,20.5100002288818
2602,21.3600006103516,21.5799999237061,20.5100002288818
2603,21.3600006103516,21.5799999237061,20.5100002288818
2604,21.3600006103516,21.5799999237061,20.5100002288818
2605,21.3600006103516,21.5799999237061,20.5100002288818
2606,21.3600006103516,21.5799999237061,20.5100002288818
2607,21.3600006103516,21.5799999237061,20.5100002288818
2608,21.3600006103516,21.5799999237061,20.5100002288818
2609,21.3600006103516,21.5799999237061,20.5100002288818
2610,21.3600006103516,21.5799999237061,20.5100002288818
2611,21.3600006103516,21.5799999237061,20.5100002288818
2612,21.3600006103516,21.5799999237061,20.5100002288818
2613,21.3600006103516,21.5799999237061,20.5100002288818
2614,21.3600006103516,21.5799999237061,20.5100002288818
2615,21.3600006103516,21.5799999237061,20.75
2616,21.3600006103516,21.5799999237061,20.75
2617,21.3600006103516,21.5799999237061,20.75
2618,21.3600006103516,21.5799999237061,20.75
2619,21.3600006103516,21.5799999237061,20.75
2620,21.3600006103516,21.5799999237061,20.75
2621,21.3600006103516,21.5799999237061,20.75
2622,21.3600006103516,21.5799999237061,20.75
2623,21.3600006103516,21.5799999237061,20.75
2624,21.3600006103516,21.5799999237061,20.75
2625,21.3600006103516,21.5799999237061,20.75
2626,21.3600006103516,21.5799999237061,20.75
2627,21.3600006103516,21.5799999237061,20.75
2628,21.3600006103516,21.5799999237061,20.75
2629,21.3600006103516,21.5799999237061,20.75
2630,21.3600006103516,21.5799999237061,20.75
2631,21.6000003814697,21.8199996948242,20.75
2632,21.6000003814697,21.8199996948242,20.75
2633,21.6000003814697,21.8199996948242,20.75
2634,21.6000003814697,21.8199996948242,20.75
2635,21.6000003814697,21.8199996948242,20.75
2636,21.6000003814697,21.8199996948242,20.75
2637,21.6000003814697,21.8199996948242,20.75
2638,21.6000003814697,21.8199996948242,20.75
2639,21.6000003814697,21.8199996948242,20.75
2640,21.6000003814697,21.8199996948242,20.75
2641,21.6000003814697,21.8199996948242,20.75
2642,21.6000003814697,21.8199996948242,20.75
2643,21.6000003814697,21.8199996948242,20.75
2644,21.6000003814697,21.8199996948242,20.75
2645,21.6000003814697,21.8199996948242,20.75
2646,21.6000003814697,21.8199996948242,20.75
2647,22.0799999237061,22.0599994659424,21.2299995422363
2648,22.0799999237061,22.0599994659424,21.2299995422363
2649,22.0799999237061,22.0599994659424,21.2299995422363
2650,22.0799999237061,22.0599994659424,21.2299995422363
2651,22.0799999237061,22.0599994659424,21.2299995422363
2652,22.0799999237061,22.0599994659424,21.2299995422363
2653,22.0799999237061,22.0599994659424,21.2299995422363
2654,22.0799999237061,22.0599994659424,21.2299995422363
2655,22.0799999237061,22.0599994659424,21.2299995422363
2656,22.0799999237061,22.0599994659424,21.2299995422363
2657,22.0799999237061,22.0599994659424,21.2299995422363
2658,22.0799999237061,22.0599994659424,21.2299995422363
2659,22.0799999237061,22.0599994659424,21.2299995422363
2660,22.0799999237061,22.0599994659424,21.2299995422363
2661,22.0799999237061,22.0599994659424,21.2299995422363
2662,22.0799999237061,22.0599994659424,21.2299995422363
2663,22.0799999237061,22.0599994659424,21.2299995422363
2664,22.0799999237061,22.0599994659424,21.2299995422363
2665,22.0799999237061,22.0599994659424,21.2299995422363
2666,22.0799999237061,22.0599994659424,21.2299995422363
2667,22.0799999237061,22.0599994659424,21.2299995422363
2668,22.0799999237061,22.0599994659424,21.2299995422363
2669,22.0799999237061,22.0599994659424,21.2299995422363
2670,22.0799999237061,22.0599994659424,21.2299995422363
2671,22.0799999237061,22.0599994659424,21.2299995422363
2672,22.0799999237061,22.0599994659424,21.2299995422363
2673,22.0799999237061,22.0599994659424,21.2299995422363
2674,22.0799999237061,22.0599994659424,21.2299995422363
2675,22.0799999237061,22.0599994659424,21.2299995422363
2676,22.0799999237061,22.0599994659424,21.2299995422363
2677,22.0799999237061,22.0599994659424,21.2299995422363
2678,22.0799999237061,22.0599994659424,21.2299995422363
2679,21.8400001525879,22.0599994659424,21.2299995422363
2680,21.8400001525879,22.0599994659424,21.2299995422363
2681,21.8400001525879,22.0599994659424,21.2299995422363
2682,21.8400001525879,22.0599994659424,21.2299995422363
2683,21.8400001525879,22.0599994659424,21.2299995422363
2684,21.8400001525879,22.0599994659424,21.2299995422363
2685,21.8400001525879,22.0599994659424,21.2299995422363
2686,21.8400001525879,22.0599994659424,21.2299995422363
2687,21.8400001525879,22.0599994659424,21.2299995422363
2688,21.8400001525879,22.0599994659424,21.2299995422363
2689,21.8400001525879,22.0599994659424,21.2299995422363
2690,21.8400001525879,22.0599994659424,21.2299995422363
2691,21.8400001525879,22.0599994659424,21.2299995422363
2692,21.8400001525879,22.0599994659424,21.2299995422363
2693,21.8400001525879,22.0599994659424,21.2299995422363
2694,21.8400001525879,22.0599994659424,21.2299995422363
2695,22.0799999237061,22.2999992370605,21.4699993133545
2696,22.0799999237061,22.2999992370605,21.4699993133545
2697,22.0799999237061,22.2999992370605,21.4699993133545
2698,22.0799999237061,22.2999992370605,21.4699993133545
2699,22.0799999237061,22.2999992370605,21.4699993133545
2700,22.0799999237061,22.2999992370605,21.4699993133545
2701,22.0799999237061,22.2999992370605,21.4699993133545
2702,22.0799999237061,22.2999992370605,21.4699993133545
2703,22.0799999237061,22.2999992370605,21.4699993133545
2704,22.0799999237061,22.2999992370605,21.4699993133545
2705,22.0799999237061,22.2999992370605,21.4699993133545
2706,22.0799999237061,22.2999992370605,21.4699993133545
2707,22.0799999237061,22.2999992370605,21.4699993133545
2708,22.0799999237061,22.2999992370605,21.4699993133545
2709,22.0799999237061,22.2999992370605,21.4699993133545
2710,22.0799999237061,22.2999992370605,21.4699993133545
2711,22.0799999237061,22.5400009155273,21.7099990844727
2712,22.0799999237061,22.5400009155273,21.7099990844727
2713,22.0799999237061,22.5400009155273,21.7099990844727
2714,22.0799999237061,22.5400009155273,21.7099990844727
2715,22.0799999237061,22.5400009155273,21.7099990844727
2716,22.0799999237061,22.5400009155273,21.7099990844727
2717,22.0799999237061,22.5400009155273,21.7099990844727
2718,22.0799999237061,22.5400009155273,21.7099990844727
2719,22.0799999237061,22.5400009155273,21.7099990844727
2720,22.0799999237061,22.5400009155273,21.7099990844727
2721,22.0799999237061,22.5400009155273,21.7099990844727
2722,22.0799999237061,22.5400009155273,21.7099990844727
2723,22.0799999237061,22.5400009155273,21.7099990844727
2724,22.0799999237061,22.5400009155273,21.7099990844727
2725,22.0799999237061,22.5400009155273,21.7099990844727
2726,22.0799999237061,22.5400009155273,21.7099990844727
2727,22.0799999237061,22.5400009155273,21.4699993133545
2728,22.0799999237061,22.5400009155273,21.4699993133545
2729,22.0799999237061,22.5400009155273,21.4699993133545
2730,22.0799999237061,22.5400009155273,21.4699993133545
2731,22.0799999237061,22.5400009155273,21.4699993133545
2732,22.0799999237061,22.5400009155273,21.4699993133545
2733,22.0799999237061,22.5400009155273,21.4699993133545
2734,22.0799999237061,22.5400009155273,21.4699993133545
2735,22.0799999237061,22.5400009155273,21.4699993133545
2736,22.0799999237061,22.5400009155273,21.4699993133545
2737,22.0799999237061,22.5400009155273,21.4699993133545
2738,22.0799999237061,22.5400009155273,21.4699993133545
2739,22.0799999237061,22.5400009155273,21.4699993133545
2740,22.0799999237061,22.5400009155273,21.4699993133545
2741,22.0799999237061,22.5400009155273,21.4699993133545
2742,22.0799999237061,22.5400009155273,21.4699993133545
2743,22.0799999237061,22.7800006866455,21.9500007629395
2744,22.0799999237061,22.7800006866455,21.9500007629395
2745,22.0799999237061,22.7800006866455,21.9500007629395
2746,22.0799999237061,22.7800006866455,21.9500007629395
2747,22.0799999237061,22.7800006866455,21.9500007629395
2748,22.0799999237061,22.7800006866455,21.9500007629395
2749,22.0799999237061,22.7800006866455,21.9500007629395
2750,22.0799999237061,22.7800006866455,21.9500007629395
2751,22.0799999237061,22.7800006866455,21.9500007629395
2752,22.0799999237061,22.7800006866455,21.9500007629395
2753,22.0799999237061,22.7800006866455,21.9500007629395
2754,22.0799999237061,22.7800006866455,21.9500007629395
2755,22.0799999237061,22.7800006866455,21.9500007629395
2756,22.0799999237061,22.7800006866455,21.9500007629395
2757,22.0799999237061,22.7800006866455,21.9500007629395
2758,22.0799999237061,22.7800006866455,21.9500007629395
2759,22.3199996948242,22.7800006866455,21.9500007629395
2760,22.3199996948242,22.7800006866455,21.9500007629395
2761,22.3199996948242,22.7800006866455,21.9500007629395
2762,22.3199996948242,22.7800006866455,21.9500007629395
2763,22.3199996948242,22.7800006866455,21.9500007629395
2764,22.3199996948242,22.7800006866455,21.9500007629395
2765,22.3199996948242,22.7800006866455,21.9500007629395
2766,22.3199996948242,22.7800006866455,21.9500007629395
2767,22.3199996948242,22.7800006866455,21.9500007629395
2768,22.3199996948242,22.7800006866455,21.9500007629395
2769,22.3199996948242,22.7800006866455,21.9500007629395
2770,22.3199996948242,22.7800006866455,21.9500007629395
2771,22.3199996948242,22.7800006866455,21.9500007629395
2772,22.3199996948242,22.7800006866455,21.9500007629395
2773,22.3199996948242,22.7800006866455,21.9500007629395
2774,22.3199996948242,22.7800006866455,21.9500007629395
2775,22.5599994659424,23.0200004577637,22.1900005340576
2776,22.5599994659424,23.0200004577637,22.1900005340576
2777,22.5599994659424,23.0200004577637,22.1900005340576
2778,22.5599994659424,23.0200004577637,22.1900005340576
2779,22.5599994659424,23.0200004577637,22.1900005340576
2780,22.5599994659424,23.0200004577637,22.1900005340576
2781,22.5599994659424,23.0200004577637,22.1900005340576
2782,22.5599994659424,23.0200004577637,22.1900005340576
2783,22.5599994659424,23.0200004577637,22.1900005340576
2784,22.5599994659424,23.0200004577637,22.1900005340576
2785,22.5599994659424,23.0200004577637,22.1900005340576
2786,22.5599994659424,23.0200004577637,22.1900005340576
2787,22.5599994659424,23.0200004577637,22.1900005340576
2788,22.5599994659424,23.0200004577637,22.1900005340576
2789,22.5599994659424,23.0200004577637,22.1900005340576
2790,22.5599994659424,23.0200004577637,22.1900005340576
2791,22.7999992370605,23.0200004577637,22.6700000762939
2792,22.7999992370605,23.0200004577637,22.6700000762939
2793,22.7999992370605,23.0200004577637,22.6700000762939
2794,22.7999992370605,23.0200004577637,22.6700000762939
2795,22.7999992370605,23.0200004577637,22.6700000762939
2796,22.7999992370605,23.0200004577637,22.6700000762939
2797,22.7999992370605,23.0200004577637,22.6700000762939
2798,22.7999992370605,23.0200004577637,22.6700000762939
2799,22.7999992370605,23.0200004577637,22.6700000762939
2800,22.7999992370605,23.0200004577637,22.6700000762939
2801,22.7999992370605,23.0200004577637,22.6700000762939
2802,22.7999992370605,23.0200004577637,22.6700000762939
2803,22.7999992370605,23.0200004577637,22.6700000762939
2804,22.7999992370605,23.0200004577637,22.6700000762939
2805,22.7999992370605,23.0200004577637,22.6700000762939
2806,22.7999992370605,23.0200004577637,22.6700000762939
2807,23.0400009155273,23.2600002288818,22.4300003051758
2808,23.0400009155273,23.2600002288818,22.4300003051758
2809,23.0400009155273,23.2600002288818,22.4300003051758
2810,23.0400009155273,23.2600002288818,22.4300003051758
2811,23.0400009155273,23.2600002288818,22.4300003051758
2812,23.0400009155273,23.2600002288818,22.4300003051758
2813,23.0400009155273,23.2600002288818,22.4300003051758
2814,23.0400009155273,23.2600002288818,22.4300003051758
2815,23.0400009155273,23.2600002288818,22.4300003051758
2816,23.0400009155273,23.2600002288818,22.4300003051758
2817,23.0400009155273,23.2600002288818,22.4300003051758
2818,23.0400009155273,23.2600002288818,22.4300003051758
2819,23.0400009155273,23.2600002288818,22.4300003051758
2820,23.0400009155273,23.2600002288818,22.4300003051758
2821,23.0400009155273,23.2600002288818,22.4300003051758
2822,23.0400009155273,23.2600002288818,22.4300003051758
2823,23.0400009155273,23.5,22.6700000762939
2824,23.0400009155273,23.5,22.6700000762939
2825,23.0400009155273,23.5,22.6700000762939
2826,23.0400009155273,23.5,22.6700000762939
2827,23.0400009155273,23.5,22.6700000762939
2828,23.0400009155273,23.5,22.6700000762939
2829,23.0400009155273,23.5,22.6700000762939
2830,23.0400009155273,23.5,22.6700000762939
2831,23.0400009155273,23.5,22.6700000762939
2832,23.0400009155273,23.5,22.6700000762939
2833,23.0400009155273,23.5,22.6700000762939
2834,23.0400009155273,23.5,22.6700000762939
2835,23.0400009155273,23.5,22.6700000762939
2836,23.0400009155273,23.5,22.6700000762939
2837,23.0400009155273,23.5,22.6700000762939
2838,23.0400009155273,23.5,22.6700000762939
2839,23.0400009155273,23.7399997711182,22.9099998474121
2840,23.0400009155273,23.7399997711182,22.9099998474121
2841,23.0400009155273,23.7399997711182,22.9099998474121
2842,23.0400009155273,23.7399997711182,22.9099998474121
2843,23.0400009155273,23.7399997711182,22.9099998474121
2844,23.0400009155273,23.7399997711182,22.9099998474121
2845,23.0400009155273,23.7399997711182,22.9099998474121
2846,23.0400009155273,23.7399997711182,22.9099998474121
